cpu-bind=MASK - n2lcn0104, task  0  0 [2524574]: mask |BBBBBBBB|BBBBBBBB||BBBBBBBB|BBBBBBBB||BBBBBBBB|BBBBBBBB||BBBBBBBB|BBBBBBBB||||BBBBBBBB|BBBBBBBB||BBBBBBBB|BBBBBBBB||BBBBBBBB|BBBBBBBB||BBBBBBBB|BBBBBBBB|  set
The following modules were not unloaded:
  (Use "module --force purge" to unload all):

  1) pc2fs   2) slurm/24.11.5-1   3) DefaultModules
cpu-bind=MASK - n2lcn0104, task  0  0 [2525040]: mask |BB------|--------||--------|--------||--------|--------||--------|--------||||--------|--------||--------|--------||--------|--------||--------|--------|  set
cpu-bind=MASK - n2lcn0104, task  1  1 [2525041]: mask |--BB----|--------||--------|--------||--------|--------||--------|--------||||--------|--------||--------|--------||--------|--------||--------|--------|  set
cpu-bind=MASK - n2lcn0104, task  2  2 [2525042]: mask |----BB--|--------||--------|--------||--------|--------||--------|--------||||--------|--------||--------|--------||--------|--------||--------|--------|  set
cpu-bind=MASK - n2lcn0104, task  3  3 [2525043]: mask |------BB|--------||--------|--------||--------|--------||--------|--------||||--------|--------||--------|--------||--------|--------||--------|--------|  set
cpu-bind=MASK - n2lcn0104, task  4  4 [2525044]: mask |--------|BB------||--------|--------||--------|--------||--------|--------||||--------|--------||--------|--------||--------|--------||--------|--------|  set
cpu-bind=MASK - n2lcn0104, task  5  5 [2525045]: mask |--------|--BB----||--------|--------||--------|--------||--------|--------||||--------|--------||--------|--------||--------|--------||--------|--------|  set
cpu-bind=MASK - n2lcn0104, task  6  6 [2525046]: mask |--------|----BB--||--------|--------||--------|--------||--------|--------||||--------|--------||--------|--------||--------|--------||--------|--------|  set
cpu-bind=MASK - n2lcn0104, task  7  7 [2525047]: mask |--------|------BB||--------|--------||--------|--------||--------|--------||||--------|--------||--------|--------||--------|--------||--------|--------|  set
cpu-bind=MASK - n2lcn0104, task  8  8 [2525048]: mask |--------|--------||BB------|--------||--------|--------||--------|--------||||--------|--------||--------|--------||--------|--------||--------|--------|  set
cpu-bind=MASK - n2lcn0104, task  9  9 [2525049]: mask |--------|--------||--BB----|--------||--------|--------||--------|--------||||--------|--------||--------|--------||--------|--------||--------|--------|  set
cpu-bind=MASK - n2lcn0104, task 10 10 [2525050]: mask |--------|--------||----BB--|--------||--------|--------||--------|--------||||--------|--------||--------|--------||--------|--------||--------|--------|  set
cpu-bind=MASK - n2lcn0104, task 11 11 [2525051]: mask |--------|--------||------BB|--------||--------|--------||--------|--------||||--------|--------||--------|--------||--------|--------||--------|--------|  set
cpu-bind=MASK - n2lcn0104, task 12 12 [2525052]: mask |--------|--------||--------|BB------||--------|--------||--------|--------||||--------|--------||--------|--------||--------|--------||--------|--------|  set
cpu-bind=MASK - n2lcn0104, task 13 13 [2525053]: mask |--------|--------||--------|--BB----||--------|--------||--------|--------||||--------|--------||--------|--------||--------|--------||--------|--------|  set
cpu-bind=MASK - n2lcn0104, task 14 14 [2525054]: mask |--------|--------||--------|----BB--||--------|--------||--------|--------||||--------|--------||--------|--------||--------|--------||--------|--------|  set
cpu-bind=MASK - n2lcn0104, task 15 15 [2525055]: mask |--------|--------||--------|------BB||--------|--------||--------|--------||||--------|--------||--------|--------||--------|--------||--------|--------|  set
cpu-bind=MASK - n2lcn0104, task 16 16 [2525056]: mask |--------|--------||--------|--------||BB------|--------||--------|--------||||--------|--------||--------|--------||--------|--------||--------|--------|  set
cpu-bind=MASK - n2lcn0104, task 17 17 [2525057]: mask |--------|--------||--------|--------||--BB----|--------||--------|--------||||--------|--------||--------|--------||--------|--------||--------|--------|  set
cpu-bind=MASK - n2lcn0104, task 18 18 [2525058]: mask |--------|--------||--------|--------||----BB--|--------||--------|--------||||--------|--------||--------|--------||--------|--------||--------|--------|  set
cpu-bind=MASK - n2lcn0104, task 19 19 [2525059]: mask |--------|--------||--------|--------||------BB|--------||--------|--------||||--------|--------||--------|--------||--------|--------||--------|--------|  set
cpu-bind=MASK - n2lcn0104, task 20 20 [2525060]: mask |--------|--------||--------|--------||--------|BB------||--------|--------||||--------|--------||--------|--------||--------|--------||--------|--------|  set
cpu-bind=MASK - n2lcn0104, task 21 21 [2525061]: mask |--------|--------||--------|--------||--------|--BB----||--------|--------||||--------|--------||--------|--------||--------|--------||--------|--------|  set
cpu-bind=MASK - n2lcn0104, task 22 22 [2525062]: mask |--------|--------||--------|--------||--------|----BB--||--------|--------||||--------|--------||--------|--------||--------|--------||--------|--------|  set
cpu-bind=MASK - n2lcn0104, task 23 23 [2525063]: mask |--------|--------||--------|--------||--------|------BB||--------|--------||||--------|--------||--------|--------||--------|--------||--------|--------|  set
cpu-bind=MASK - n2lcn0104, task 24 24 [2525064]: mask |--------|--------||--------|--------||--------|--------||BB------|--------||||--------|--------||--------|--------||--------|--------||--------|--------|  set
cpu-bind=MASK - n2lcn0104, task 25 25 [2525065]: mask |--------|--------||--------|--------||--------|--------||--BB----|--------||||--------|--------||--------|--------||--------|--------||--------|--------|  set
cpu-bind=MASK - n2lcn0104, task 26 26 [2525066]: mask |--------|--------||--------|--------||--------|--------||----BB--|--------||||--------|--------||--------|--------||--------|--------||--------|--------|  set
cpu-bind=MASK - n2lcn0104, task 27 27 [2525067]: mask |--------|--------||--------|--------||--------|--------||------BB|--------||||--------|--------||--------|--------||--------|--------||--------|--------|  set
cpu-bind=MASK - n2lcn0104, task 28 28 [2525068]: mask |--------|--------||--------|--------||--------|--------||--------|BB------||||--------|--------||--------|--------||--------|--------||--------|--------|  set
